timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666835992166,499,Single <Resource> GET Request,200,OK,Users 1-510,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,499,0,0
1666835992165,494,Single <Resource> GET Request,200,OK,Users 1-248,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,494,0,0
1666835992522,136,Single <Resource> GET Request,200,OK,Users 1-550,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,136,0,0
1666835992165,496,Single <Resource> GET Request,200,OK,Users 1-474,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,496,0,0
1666835992158,522,Single <Resource> GET Request,200,OK,Users 1-516,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,522,0,0
1666835992514,146,Single <Resource> GET Request,200,OK,Users 1-547,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,146,0,0
1666835991134,1531,List <Resource> GET Request,200,OK,Users 1-121,text,true,,1423,125,700,700,https://reqres.in/api/unknown,1531,0,0
1666835992152,527,Single <Resource> GET Request,200,OK,Users 1-196,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,527,0,0
1666835992165,508,Single <Resource> GET Request,200,OK,Users 1-12,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,508,0,0
1666835991103,1574,List <Resource> GET Request,200,OK,Users 1-25,text,true,,1425,125,700,700,https://reqres.in/api/unknown,1440,0,0
1666835990800,1874,List <Resource> GET Request,200,OK,Users 1-8,text,true,,1425,125,700,700,https://reqres.in/api/unknown,1874,0,0
1666835992153,537,Single <Resource> GET Request,200,OK,Users 1-207,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,537,0,0
1666835992152,533,Single <Resource> GET Request,200,OK,Users 1-205,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,533,0,0
1666835986198,6496,Single User GET Request,200,OK,Users 1-392,text,true,,1744,131,700,700,https://reqres.in/api/users/?page=2,5818,0,5667
1666835992155,550,Single <Resource> GET Request,200,OK,Users 1-415,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,550,0,0
1666835991103,1586,List <Resource> GET Request,200,OK,Users 1-150,text,true,,1419,125,700,700,https://reqres.in/api/unknown,1454,0,0
1666835991135,1554,List <Resource> GET Request,200,OK,Users 1-219,text,true,,1427,125,700,700,https://reqres.in/api/unknown,873,0,0
1666835991114,1582,List <Resource> GET Request,200,OK,Users 1-4,text,true,,1421,125,700,700,https://reqres.in/api/unknown,1582,0,0
1666835991165,1540,List <Resource> GET Request,200,OK,Users 1-688,text,true,,1421,125,700,700,https://reqres.in/api/unknown,1540,0,0
1666835990849,1857,List <Resource> GET Request,200,OK,Users 1-221,text,true,,1421,125,700,700,https://reqres.in/api/unknown,1857,0,0
1666835991151,1539,List <Resource> GET Request,200,OK,Users 1-211,text,true,,1419,125,700,700,https://reqres.in/api/unknown,1539,0,0
1666835991171,1500,List <Resource> GET Request,200,OK,Users 1-631,text,true,,1432,125,700,700,https://reqres.in/api/unknown,1500,0,0
1666835991152,1546,List <Resource> GET Request,200,OK,Users 1-318,text,true,,1425,125,700,700,https://reqres.in/api/unknown,1546,0,0
1666835991171,1533,List <Resource> GET Request,200,OK,Users 1-617,text,true,,1426,125,700,700,https://reqres.in/api/unknown,1401,0,0
1666835992230,476,Single <Resource> GET Request,200,OK,Users 1-30,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,476,0,0
1666835987538,5173,Single User GET Request,200,OK,Users 1-334,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,4473,0,4327
1666835988964,3748,Single User GET Request,200,OK,Users 1-667,text,true,,1742,131,700,700,https://reqres.in/api/users/?page=2,3748,0,2764
1666835992161,552,Single <Resource> GET Request,200,OK,Users 1-247,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,552,0,0
1666835991103,1609,List <Resource> GET Request,200,OK,Users 1-191,text,true,,1421,125,700,700,https://reqres.in/api/unknown,1609,0,0
1666835992163,551,Single <Resource> GET Request,200,OK,Users 1-104,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,551,0,0
1666835992207,518,Single <Resource> GET Request,200,OK,Users 1-251,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,518,0,0
1666835992232,493,Single <Resource> GET Request,200,OK,Users 1-294,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,493,0,0
1666835992310,415,Single <Resource> GET Request,200,OK,Users 1-543,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,415,0,0
1666835987520,5205,Single User GET Request,200,OK,Users 1-574,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,4517,0,4297
1666835984941,7784,Single User GET Request,200,OK,Users 1-496,text,true,,1746,131,700,700,https://reqres.in/api/users/?page=2,7784,0,6956
1666835992046,679,List <Resource> GET Request,200,OK,Users 1-606,text,true,,1423,125,700,700,https://reqres.in/api/unknown,548,0,0
1666835990802,1922,List <Resource> GET Request,200,OK,Users 1-470,text,true,,1421,125,700,700,https://reqres.in/api/unknown,1788,0,0
1666835987520,5209,Single User GET Request,200,OK,Users 1-552,text,true,,1744,131,700,700,https://reqres.in/api/users/?page=2,5209,0,4055
1666835991285,1479,List <Resource> GET Request,200,OK,Users 1-263,text,true,,1427,125,700,700,https://reqres.in/api/unknown,610,0,0
1666835992238,522,Single <Resource> GET Request,200,OK,Users 1-224,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,522,0,0
1666835991256,1497,List <Resource> GET Request,200,OK,Users 1-388,text,true,,1426,125,700,700,https://reqres.in/api/unknown,853,0,0
1666835992227,512,Single <Resource> GET Request,200,OK,Users 1-68,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,512,0,0
1666835990844,1885,List <Resource> GET Request,200,OK,Users 1-124,text,true,,1420,125,700,700,https://reqres.in/api/unknown,1759,0,0
1666835992221,518,Single <Resource> GET Request,200,OK,Users 1-635,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,518,0,0
1666835987551,5188,Single User GET Request,200,OK,Users 1-299,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,4203,0,4037
1666835992305,424,Single <Resource> GET Request,200,OK,Users 1-275,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,424,0,0
1666835992242,497,Single <Resource> GET Request,200,OK,Users 1-147,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,497,0,0
1666835992165,574,Single <Resource> GET Request,200,OK,Users 1-129,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,574,0,0
1666835992228,519,Single <Resource> GET Request,200,OK,Users 1-259,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,519,0,0
1666835992311,428,Single <Resource> GET Request,200,OK,Users 1-376,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,428,0,0
1666835992302,465,Single <Resource> GET Request,200,OK,Users 1-168,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,465,0,0
1666835991438,1324,List <Resource> GET Request,200,OK,Users 1-356,text,true,,1420,125,700,700,https://reqres.in/api/unknown,1324,0,0
1666835991910,859,List <Resource> GET Request,200,OK,Users 1-352,text,true,,1417,125,700,700,https://reqres.in/api/unknown,859,0,0
1666835992626,143,Single <Resource> GET Request,200,OK,Users 1-159,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,143,0,0
1666835991912,857,List <Resource> GET Request,200,OK,Users 1-304,text,true,,1429,125,700,700,https://reqres.in/api/unknown,857,0,0
1666835991915,858,List <Resource> GET Request,200,OK,Users 1-215,text,true,,1421,125,700,700,https://reqres.in/api/unknown,858,0,0
1666835992621,155,Single <Resource> GET Request,200,OK,Users 1-74,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,155,0,0
1666835992621,158,Single <Resource> GET Request,200,OK,Users 1-497,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,158,0,0
1666835992063,720,Single <Resource> GET Request,200,OK,Users 1-390,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,720,0,0
1666835992638,145,Single <Resource> GET Request,200,OK,Users 1-119,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,145,0,0
1666835992067,716,Single <Resource> GET Request,200,OK,Users 1-264,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,716,0,0
1666835992057,730,Single <Resource> GET Request,200,OK,Users 1-499,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,730,0,0
1666835992055,732,Single <Resource> GET Request,200,OK,Users 1-206,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,732,0,0
1666835992057,732,Single <Resource> GET Request,200,OK,Users 1-585,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,732,0,0
1666835992057,733,Single <Resource> GET Request,200,OK,Users 1-139,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,733,0,0
1666835992310,481,Single <Resource> GET Request,200,OK,Users 1-120,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,481,0,0
1666835992055,737,Single <Resource> GET Request,200,OK,Users 1-213,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,737,0,0
1666835992067,729,Single <Resource> GET Request,200,OK,Users 1-87,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,729,0,0
1666835992058,740,Single <Resource> GET Request,200,OK,Users 1-133,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,740,0,0
1666835986496,6303,Single User GET Request,200,OK,Users 1-336,text,true,,1748,131,700,700,https://reqres.in/api/users/?page=2,6303,0,4385
1666835992067,733,Single <Resource> GET Request,200,OK,Users 1-394,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,733,0,0
1666835992305,497,Single <Resource> GET Request,200,OK,Users 1-134,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,497,0,0
1666835988968,3838,Single User GET Request,200,OK,Users 1-578,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,2917,0,2756
1666835991914,892,List <Resource> GET Request,200,OK,Users 1-359,text,true,,1420,125,700,700,https://reqres.in/api/unknown,892,0,0
1666835992079,734,Single <Resource> GET Request,200,OK,Users 1-426,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,734,0,0
1666835992668,145,List <Resource> GET Request,200,OK,Users 1-367,text,true,,1419,125,700,700,https://reqres.in/api/unknown,141,0,0
1666835992314,500,Single <Resource> GET Request,200,OK,Users 1-20,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,500,0,0
1666835992049,766,Single <Resource> GET Request,200,OK,Users 1-82,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,766,0,0
1666835992394,421,Single <Resource> GET Request,200,OK,Users 1-572,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,421,0,0
1666835992053,766,Single <Resource> GET Request,200,OK,Users 1-95,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,766,0,0
1666835992055,768,Single <Resource> GET Request,200,OK,Users 1-109,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,768,0,0
1666835992051,774,Single <Resource> GET Request,200,OK,Users 1-140,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,774,0,0
1666835992677,148,Single <Resource> GET Request,200,OK,Users 1-462,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,148,0,0
1666835992049,777,Single <Resource> GET Request,200,OK,Users 1-314,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,777,0,0
1666835992059,769,List <Resource> GET Request,200,OK,Users 1-653,text,true,,1420,125,700,700,https://reqres.in/api/unknown,635,0,0
1666835992423,418,List <Resource> GET Request,200,OK,Users 1-469,text,true,,1429,125,700,700,https://reqres.in/api/unknown,417,0,0
1666835992697,143,Single <Resource> GET Request,200,OK,Users 1-25,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,143,0,0
1666835992174,676,Single <Resource> GET Request,200,OK,Users 1-339,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,676,0,0
1666835992049,803,Single <Resource> GET Request,200,OK,Users 1-422,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,803,0,0
1666835992177,675,Single <Resource> GET Request,200,OK,Users 1-526,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,675,0,0
1666835992710,141,Single <Resource> GET Request,200,OK,Users 1-150,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,140,0,0
1666835992057,795,Single <Resource> GET Request,200,OK,Users 1-320,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,795,0,0
1666835992067,781,Single <Resource> GET Request,200,OK,Users 1-202,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,781,0,0
1666835992141,731,Single <Resource> GET Request,200,OK,Users 1-346,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,731,0,0
1666835992377,471,Single <Resource> GET Request,200,OK,Users 1-228,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,471,0,0
1666835988980,3880,Single User GET Request,200,OK,Users 1-335,text,true,,1748,131,700,700,https://reqres.in/api/users/?page=2,3880,0,1931
1666835992170,702,Single <Resource> GET Request,200,OK,Users 1-522,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,702,0,0
1666835991075,1772,List <Resource> GET Request,200,OK,Users 1-182,text,true,,1425,125,700,700,https://reqres.in/api/unknown,610,0,0
1666835992048,824,Single <Resource> GET Request,200,OK,Users 1-15,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,824,0,0
1666835987520,5349,Single User GET Request,200,OK,Users 1-511,text,true,,1744,131,700,700,https://reqres.in/api/users/?page=2,4403,0,4044
1666835991109,1762,List <Resource> GET Request,200,OK,Users 1-284,text,true,,1417,125,700,700,https://reqres.in/api/unknown,1762,0,0
1666835988963,3905,Single User GET Request,200,OK,Users 1-675,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,3905,0,1948
1666835992716,142,Single <Resource> GET Request,200,OK,Users 1-191,text,true,,967,134,700,700,https://reqres.in/api/unknown/2?page=2,142,0,0
1666835992045,823,Single <Resource> GET Request,200,OK,Users 1-1,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,823,0,0
1666835986834,6036,Single User GET Request,200,OK,Users 1-604,text,true,,1748,131,700,700,https://reqres.in/api/users/?page=2,5138,0,4939
1666835991372,1500,List <Resource> GET Request,200,OK,Users 1-579,text,true,,1425,125,700,700,https://reqres.in/api/unknown,1500,0,0
1666835992709,151,Single <Resource> GET Request,200,OK,Users 1-211,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,151,0,0
1666835992175,703,Single <Resource> GET Request,200,OK,Users 1-135,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,703,0,0
1666835991517,1353,List <Resource> GET Request,200,OK,Users 1-553,text,true,,1423,125,700,700,https://reqres.in/api/unknown,464,0,0
1666835984942,7944,Single User GET Request,200,OK,Users 1-229,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,7944,0,6906
1666835988960,3922,Single User GET Request,200,OK,Users 1-371,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,3920,0,2953
1666835991115,1772,List <Resource> GET Request,200,OK,Users 1-458,text,true,,1423,125,700,700,https://reqres.in/api/unknown,1771,0,0
1666835991376,1509,List <Resource> GET Request,200,OK,Users 1-567,text,true,,1420,125,700,700,https://reqres.in/api/unknown,1508,0,0
1666835992634,252,List <Resource> GET Request,200,OK,Users 1-425,text,true,,1421,125,700,700,https://reqres.in/api/unknown,142,0,0
1666835991106,1778,List <Resource> GET Request,200,OK,Users 1-252,text,true,,1427,125,700,700,https://reqres.in/api/unknown,1647,0,0
1666835991165,1719,List <Resource> GET Request,200,OK,Users 1-486,text,true,,1425,125,700,700,https://reqres.in/api/unknown,1585,0,0
1666835992736,146,Single <Resource> GET Request,200,OK,Users 1-470,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,146,0,0
1666835988978,3914,Single User GET Request,200,OK,Users 1-332,text,true,,1740,131,700,700,https://reqres.in/api/users/?page=2,3914,0,1929
1666835991375,1519,List <Resource> GET Request,200,OK,Users 1-273,text,true,,1423,125,700,700,https://reqres.in/api/unknown,1390,0,0
1666835990852,2043,List <Resource> GET Request,200,OK,Users 1-363,text,true,,1425,125,700,700,https://reqres.in/api/unknown,950,0,0
1666835992732,175,Single <Resource> GET Request,200,OK,Users 1-606,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,175,0,0
1666835992165,738,Single <Resource> GET Request,200,OK,Users 1-353,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,738,0,0
1666835991527,1374,List <Resource> GET Request,200,OK,Users 1-636,text,true,,1429,125,700,700,https://reqres.in/api/unknown,444,0,0
1666835992483,421,List <Resource> GET Request,200,OK,Users 1-257,text,true,,1419,125,700,700,https://reqres.in/api/unknown,420,0,0
1666835988968,3926,Single User GET Request,200,OK,Users 1-385,text,true,,1746,131,700,700,https://reqres.in/api/users/?page=2,3926,0,2726
1666835992505,400,Single <Resource> GET Request,200,OK,Users 1-588,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,399,0,0
1666835990744,2159,List <Resource> GET Request,200,OK,Users 1-151,text,true,,1419,125,700,700,https://reqres.in/api/unknown,1441,0,0
1666835992167,752,Single <Resource> GET Request,200,OK,Users 1-369,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,752,0,0
1666835992769,153,Single <Resource> GET Request,200,OK,Users 1-124,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,153,0,0
1666835992166,752,Single <Resource> GET Request,200,OK,Users 1-235,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,752,0,0
1666835992364,561,List <Resource> GET Request,200,OK,Users 1-373,text,true,,1417,125,700,700,https://reqres.in/api/unknown,137,0,0
1666835992769,155,List <Resource> GET Request,200,OK,Users 1-552,text,true,,1419,125,700,700,https://reqres.in/api/unknown,153,0,0
1666835992769,156,Single <Resource> GET Request,200,OK,Users 1-388,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,156,0,0
1666835992517,408,Single <Resource> GET Request,200,OK,Users 1-377,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,408,0,0
1666835986832,6093,Single User GET Request,200,OK,Users 1-626,text,true,,1748,131,700,700,https://reqres.in/api/users/?page=2,5103,0,4842
1666835992495,435,Single <Resource> GET Request,200,OK,Users 1-402,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,435,0,0
1666835992425,499,Single <Resource> GET Request,200,OK,Users 1-342,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,499,0,0
1666835992771,154,Single <Resource> GET Request,200,OK,Users 1-263,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,154,0,0
1666835991376,1548,List <Resource> GET Request,200,OK,Users 1-608,text,true,,1417,125,700,700,https://reqres.in/api/unknown,837,0,0
1666835992521,406,Single <Resource> GET Request,200,OK,Users 1-362,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,406,0,0
1666835992241,687,Single <Resource> GET Request,200,OK,Users 1-260,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,687,0,0
1666835992442,489,Single <Resource> GET Request,200,OK,Users 1-549,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,489,0,0
1666835991103,1829,List <Resource> GET Request,200,OK,Users 1-484,text,true,,1423,125,700,700,https://reqres.in/api/unknown,1829,0,0
1666835992152,785,Single <Resource> GET Request,200,OK,Users 1-536,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,785,0,0
1666835992152,785,Single <Resource> GET Request,200,OK,Users 1-70,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,785,0,0
1666835992159,778,Single <Resource> GET Request,200,OK,Users 1-141,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,778,0,0
1666835992800,141,List <Resource> GET Request,200,OK,Users 1-336,text,true,,1421,125,700,700,https://reqres.in/api/unknown,141,0,0
1666835992240,703,Single <Resource> GET Request,200,OK,Users 1-180,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,703,0,0
1666835992431,514,Single <Resource> GET Request,200,OK,Users 1-454,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,514,0,0
1666835992809,144,Single <Resource> GET Request,200,OK,Users 1-359,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,144,0,0
1666835988968,3986,Single User GET Request,200,OK,Users 1-561,text,true,,1762,131,700,700,https://reqres.in/api/users/?page=2,3986,0,2576
1666835992807,144,List <Resource> GET Request,200,OK,Users 1-578,text,true,,1425,125,700,700,https://reqres.in/api/unknown,140,0,0
1666835992151,802,Single <Resource> GET Request,200,OK,Users 1-629,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,802,0,0
1666835992151,807,Single <Resource> GET Request,200,OK,Users 1-498,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,807,0,0
1666835992165,798,Single <Resource> GET Request,200,OK,Users 1-406,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,798,0,0
1666835986831,6132,Single User GET Request,200,OK,Users 1-296,text,true,,1740,131,700,700,https://reqres.in/api/users/?page=2,6131,0,4807
1666835992816,147,Single <Resource> GET Request,200,OK,Users 1-367,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,147,0,0
1666835992046,915,Single <Resource> GET Request,200,OK,Users 1-614,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,915,0,0
1666835992152,812,Single <Resource> GET Request,200,OK,Users 1-365,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,812,0,0
1666835992153,816,Single <Resource> GET Request,200,OK,Users 1-146,text,true,,957,134,700,700,https://reqres.in/api/unknown/2?page=2,816,0,0
1666835992270,692,List <Resource> GET Request,200,OK,Users 1-666,text,true,,1420,125,700,700,https://reqres.in/api/unknown,559,0,0
1666835991165,1804,List <Resource> GET Request,200,OK,Users 1-98,text,true,,1422,125,700,700,https://reqres.in/api/unknown,1674,0,0
1666835992499,469,Single <Resource> GET Request,200,OK,Users 1-440,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,469,0,0
1666835992152,816,Single <Resource> GET Request,200,OK,Users 1-199,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,816,0,0
1666835992498,473,Single <Resource> GET Request,200,OK,Users 1-621,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,473,0,0
1666835987520,5458,Single User GET Request,200,OK,Users 1-279,text,true,,1762,131,700,700,https://reqres.in/api/users/?page=2,5458,0,4116
1666835992488,490,Single <Resource> GET Request,200,OK,Users 1-513,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,490,0,0
1666835988970,4028,Single User GET Request,200,OK,Users 1-312,text,true,,1752,131,700,700,https://reqres.in/api/users/?page=2,3095,0,2940
1666835991159,1841,List <Resource> GET Request,200,OK,Users 1-203,text,true,,1419,125,700,700,https://reqres.in/api/unknown,1715,0,0
1666835986828,6184,Single User GET Request,200,OK,Users 1-429,text,true,,1746,131,700,700,https://reqres.in/api/users/?page=2,5183,0,5038
1666835991158,1854,List <Resource> GET Request,200,OK,Users 1-685,text,true,,1421,125,700,700,https://reqres.in/api/unknown,1150,0,0
1666835992879,139,Single <Resource> GET Request,200,OK,Users 1-182,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,139,0,0
1666835992860,158,Single <Resource> GET Request,200,OK,Users 1-469,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,158,0,0
1666835992880,139,Single <Resource> GET Request,200,OK,Users 1-284,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,139,0,0
1666835992887,140,List <Resource> GET Request,200,OK,Users 1-604,text,true,,1419,125,700,700,https://reqres.in/api/unknown,139,0,0
1666835986832,6199,Single User GET Request,200,OK,Users 1-528,text,true,,1744,131,700,700,https://reqres.in/api/users/?page=2,6199,0,4743
1666835992893,141,List <Resource> GET Request,200,OK,Users 1-371,text,true,,1419,125,700,700,https://reqres.in/api/unknown,141,0,0
1666835991166,1865,List <Resource> GET Request,200,OK,Users 1-266,text,true,,1423,125,700,700,https://reqres.in/api/unknown,1735,0,0
1666835992894,145,Single <Resource> GET Request,200,OK,Users 1-567,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,145,0,0
1666835987511,5528,Single User GET Request,200,OK,Users 1-569,text,true,,1750,131,700,700,https://reqres.in/api/users/?page=2,5528,0,4357
1666835992898,137,Single <Resource> GET Request,200,OK,Users 1-486,text,true,,941,134,700,700,https://reqres.in/api/unknown/2?page=2,137,0,0
1666835992893,151,Single <Resource> GET Request,200,OK,Users 1-458,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,151,0,0
1666835988966,4081,Single User GET Request,200,OK,Users 1-408,text,true,,1742,131,700,700,https://reqres.in/api/users/?page=2,4081,0,2732
1666835992914,138,Single <Resource> GET Request,200,OK,Users 1-636,text,true,,943,134,700,700,https://reqres.in/api/unknown/2?page=2,138,0,0
1666835992516,540,Single <Resource> GET Request,200,OK,Users 1-616,text,true,,955,134,700,700,https://reqres.in/api/unknown/2?page=2,540,0,0
1666835992913,139,List <Resource> GET Request,200,OK,Users 1-332,text,true,,1414,125,700,700,https://reqres.in/api/unknown,134,0,0
1666835986198,6858,Single User GET Request,200,OK,Users 1-500,text,true,,1748,131,700,700,https://reqres.in/api/users/?page=2,6858,0,5387
1666835992922,135,Single <Resource> GET Request,200,OK,Users 1-151,text,true,,949,134,700,700,https://reqres.in/api/unknown/2?page=2,135,0,0
1666835992646,413,Single <Resource> GET Request,200,OK,Users 1-468,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,413,0,0
1666835992913,144,Single <Resource> GET Request,200,OK,Users 1-363,text,true,,951,134,700,700,https://reqres.in/api/unknown/2?page=2,144,0,0
1666835992929,141,Single <Resource> GET Request,200,OK,Users 1-552,text,true,,947,134,700,700,https://reqres.in/api/unknown/2?page=2,140,0,0
1666835988986,4090,Single User GET Request,200,OK,Users 1-366,text,true,,1752,131,700,700,https://reqres.in/api/users/?page=2,4090,0,2578
1666835992937,138,Single <Resource> GET Request,200,OK,Users 1-484,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,138,0,0
1666835992931,144,List <Resource> GET Request,200,OK,Users 1-626,text,true,,1419,125,700,700,https://reqres.in/api/unknown,144,0,0
1666835992049,1029,List <Resource> GET Request,200,OK,Users 1-672,text,true,,1427,125,700,700,https://reqres.in/api/unknown,1029,0,0
1666835992932,150,Single <Resource> GET Request,200,OK,Users 1-608,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,150,0,0
1666835992059,1028,Single <Resource> GET Request,200,OK,Users 1-170,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,1028,0,0
1666835992058,1029,Single <Resource> GET Request,200,OK,Users 1-482,text,true,,953,134,700,700,https://reqres.in/api/unknown/2?page=2,1029,0,0
1666835991375,1716,List <Resource> GET Request,200,OK,Users 1-655,text,true,,1417,125,700,700,https://reqres.in/api/unknown,520,0,0
1666835992060,1035,Single <Resource> GET Request,200,OK,Users 1-444,text,true,,945,134,700,700,https://reqres.in/api/unknown/2?page=2,1035,0,0
1666835988967,4131,Single User GET Request,200,OK,Users 1-592,text,true,,1746,131,700,700,https://reqres.in/api/users/?page=2,4131,0,2934
