timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666835809132,418,Delete User by DELETE Request,204,No Content,Users 1-23,,true,,612,179,80,80,https://reqres.in/api/users/2,0,0,0
1666835809110,440,Delete User by DELETE Request,204,No Content,Users 1-30,,true,,612,179,80,80,https://reqres.in/api/users/2,0,0,0
1666835809134,433,Delete User by DELETE Request,204,No Content,Users 1-61,,true,,610,179,80,80,https://reqres.in/api/users/2,0,0,0
1666835809130,437,Delete User by DELETE Request,204,No Content,Users 1-79,,true,,614,179,80,80,https://reqres.in/api/users/2,0,0,0
1666835809212,413,Register Successful POST Request,200,OK,Users 1-71,text,true,,687,243,80,80,https://reqres.in/api/register,412,0,0
1666835809231,413,Register Successful POST Request,200,OK,Users 1-26,text,true,,695,243,80,80,https://reqres.in/api/register,413,0,0
1666835809250,417,Register Successful POST Request,200,OK,Users 1-47,text,true,,691,243,80,80,https://reqres.in/api/register,417,0,0
1666835809230,441,Register Successful POST Request,200,OK,Users 1-34,text,true,,695,243,80,80,https://reqres.in/api/register,440,0,0
1666835809230,437,Register Successful POST Request,200,OK,Users 1-54,text,true,,689,243,80,80,https://reqres.in/api/register,437,0,0
1666835809250,433,Register Successful POST Request,200,OK,Users 1-7,text,true,,697,243,80,80,https://reqres.in/api/register,433,0,0
1666835809250,441,Register Successful POST Request,200,OK,Users 1-28,text,true,,691,243,80,80,https://reqres.in/api/register,441,0,0
1666835809299,439,Register Successful POST Request,200,OK,Users 1-35,text,true,,693,243,80,80,https://reqres.in/api/register,439,0,0
1666835809299,432,Register Successful POST Request,200,OK,Users 1-63,text,true,,699,243,80,80,https://reqres.in/api/register,431,0,0
1666835809300,440,Register Successful POST Request,200,OK,Users 1-24,text,true,,687,243,80,80,https://reqres.in/api/register,440,0,0
1666835809307,433,Register Successful POST Request,200,OK,Users 1-12,text,true,,691,243,80,80,https://reqres.in/api/register,433,0,0
1666835809307,432,Register Successful POST Request,200,OK,Users 1-22,text,true,,693,243,80,80,https://reqres.in/api/register,432,0,0
1666835809299,441,Register Successful POST Request,200,OK,Users 1-44,text,true,,693,243,80,80,https://reqres.in/api/register,440,0,0
1666835809317,414,Register Successful POST Request,200,OK,Users 1-52,text,true,,693,243,80,80,https://reqres.in/api/register,413,0,0
1666835809326,412,Register Successful POST Request,200,OK,Users 1-15,text,true,,695,243,80,80,https://reqres.in/api/register,412,0,0
1666835809298,442,Register Successful POST Request,200,OK,Users 1-49,text,true,,695,243,80,80,https://reqres.in/api/register,442,0,0
1666835809299,445,Register Successful POST Request,200,OK,Users 1-51,text,true,,695,243,80,80,https://reqres.in/api/register,445,0,0
1666835809319,431,Register Successful POST Request,200,OK,Users 1-64,text,true,,689,243,80,80,https://reqres.in/api/register,431,0,0
1666835809317,437,Register Successful POST Request,200,OK,Users 1-62,text,true,,697,243,80,80,https://reqres.in/api/register,437,0,0
1666835809307,452,Register Successful POST Request,200,OK,Users 1-58,text,true,,697,243,80,80,https://reqres.in/api/register,452,0,0
1666835809318,441,Register Successful POST Request,200,OK,Users 1-2,text,true,,695,243,80,80,https://reqres.in/api/register,441,0,0
1666835809303,457,Register Successful POST Request,200,OK,Users 1-48,text,true,,711,243,80,80,https://reqres.in/api/register,457,0,0
1666835809299,469,Register Successful POST Request,200,OK,Users 1-6,text,true,,693,243,80,80,https://reqres.in/api/register,469,0,0
1666835809326,444,Register Successful POST Request,200,OK,Users 1-31,text,true,,689,243,80,80,https://reqres.in/api/register,444,0,0
1666835809299,471,Register Successful POST Request,200,OK,Users 1-13,text,true,,691,243,80,80,https://reqres.in/api/register,471,0,0
1666835809298,475,Register Successful POST Request,200,OK,Users 1-59,text,true,,703,243,80,80,https://reqres.in/api/register,475,0,0
1666835809317,457,Register Successful POST Request,200,OK,Users 1-46,text,true,,699,243,80,80,https://reqres.in/api/register,457,0,0
1666835809299,477,Register Successful POST Request,200,OK,Users 1-17,text,true,,697,243,80,80,https://reqres.in/api/register,477,0,0
1666835809335,443,Register Successful POST Request,200,OK,Users 1-3,text,true,,695,243,80,80,https://reqres.in/api/register,443,0,0
1666835809362,418,Register Successful POST Request,200,OK,Users 1-76,text,true,,695,243,80,80,https://reqres.in/api/register,418,0,0
1666835809362,425,Register Successful POST Request,200,OK,Users 1-73,text,true,,689,243,80,80,https://reqres.in/api/register,425,0,0
1666835809380,415,Register Successful POST Request,200,OK,Users 1-38,text,true,,691,243,80,80,https://reqres.in/api/register,415,0,0
1666835809399,407,Register Successful POST Request,200,OK,Users 1-16,text,true,,689,243,80,80,https://reqres.in/api/register,407,0,0
1666835809389,419,Register Successful POST Request,200,OK,Users 1-69,text,true,,691,243,80,80,https://reqres.in/api/register,419,0,0
1666835809394,414,Register Successful POST Request,200,OK,Users 1-27,text,true,,697,243,80,80,https://reqres.in/api/register,414,0,0
1666835809405,406,Register Successful POST Request,200,OK,Users 1-4,text,true,,697,243,80,80,https://reqres.in/api/register,406,0,0
1666835809362,454,Register Successful POST Request,200,OK,Users 1-57,text,true,,695,243,80,80,https://reqres.in/api/register,454,0,0
1666835809389,434,Register Successful POST Request,200,OK,Users 1-56,text,true,,693,243,80,80,https://reqres.in/api/register,434,0,0
1666835809399,429,Register Successful POST Request,200,OK,Users 1-50,text,true,,691,243,80,80,https://reqres.in/api/register,429,0,0
1666835809412,418,Register Successful POST Request,200,OK,Users 1-43,text,true,,697,243,80,80,https://reqres.in/api/register,418,0,0
1666835809432,404,Register Successful POST Request,200,OK,Users 1-75,text,true,,693,243,80,80,https://reqres.in/api/register,404,0,0
1666835809428,413,Register Successful POST Request,200,OK,Users 1-65,text,true,,691,243,80,80,https://reqres.in/api/register,413,0,0
1666835809435,409,Register Successful POST Request,200,OK,Users 1-60,text,true,,695,243,80,80,https://reqres.in/api/register,409,0,0
1666835809428,416,Register Successful POST Request,200,OK,Users 1-33,text,true,,687,243,80,80,https://reqres.in/api/register,416,0,0
1666835809453,403,Register Successful POST Request,200,OK,Users 1-41,text,true,,693,243,80,80,https://reqres.in/api/register,403,0,0
1666835809438,418,Register Successful POST Request,200,OK,Users 1-45,text,true,,689,243,80,80,https://reqres.in/api/register,418,0,0
1666835809432,424,Register Successful POST Request,200,OK,Users 1-39,text,true,,693,243,80,80,https://reqres.in/api/register,424,0,0
1666835809461,400,Register Successful POST Request,200,OK,Users 1-18,text,true,,695,243,80,80,https://reqres.in/api/register,400,0,0
1666835809456,408,Register Successful POST Request,200,OK,Users 1-40,text,true,,689,243,80,80,https://reqres.in/api/register,408,0,0
1666835809438,433,Register Successful POST Request,200,OK,Users 1-32,text,true,,695,243,80,80,https://reqres.in/api/register,433,0,0
1666835809422,449,Register Successful POST Request,200,OK,Users 1-55,text,true,,689,243,80,80,https://reqres.in/api/register,449,0,0
1666835809421,456,Register Successful POST Request,200,OK,Users 1-5,text,true,,693,243,80,80,https://reqres.in/api/register,456,0,0
1666835809443,434,Register Successful POST Request,200,OK,Users 1-74,text,true,,687,243,80,80,https://reqres.in/api/register,434,0,0
1666835809441,440,Register Successful POST Request,200,OK,Users 1-37,text,true,,697,243,80,80,https://reqres.in/api/register,440,0,0
1666835809485,397,Register Successful POST Request,200,OK,Users 1-10,text,true,,693,243,80,80,https://reqres.in/api/register,397,0,0
1666835809455,429,Register Successful POST Request,200,OK,Users 1-70,text,true,,691,243,80,80,https://reqres.in/api/register,429,0,0
1666835809478,409,Register Successful POST Request,200,OK,Users 1-29,text,true,,693,243,80,80,https://reqres.in/api/register,409,0,0
1666835809488,408,Register Successful POST Request,200,OK,Users 1-77,text,true,,689,243,80,80,https://reqres.in/api/register,407,0,0
1666835809467,429,Register Successful POST Request,200,OK,Users 1-25,text,true,,691,243,80,80,https://reqres.in/api/register,428,0,0
1666835809464,434,Register Successful POST Request,200,OK,Users 1-42,text,true,,687,243,80,80,https://reqres.in/api/register,434,0,0
1666835809485,416,Register Successful POST Request,200,OK,Users 1-9,text,true,,695,243,80,80,https://reqres.in/api/register,416,0,0
1666835809478,419,Register Successful POST Request,200,OK,Users 1-67,text,true,,691,243,80,80,https://reqres.in/api/register,419,0,0
1666835809463,435,Register Successful POST Request,200,OK,Users 1-21,text,true,,695,243,80,80,https://reqres.in/api/register,435,0,0
1666835809466,438,Register Successful POST Request,200,OK,Users 1-14,text,true,,697,243,80,80,https://reqres.in/api/register,438,0,0
1666835809478,433,Register Successful POST Request,200,OK,Users 1-53,text,true,,693,243,80,80,https://reqres.in/api/register,433,0,0
1666835809497,427,Register Successful POST Request,200,OK,Users 1-36,text,true,,697,243,80,80,https://reqres.in/api/register,427,0,0
1666835809497,428,Register Successful POST Request,200,OK,Users 1-11,text,true,,693,243,80,80,https://reqres.in/api/register,428,0,0
1666835809510,421,Register Successful POST Request,200,OK,Users 1-78,text,true,,691,243,80,80,https://reqres.in/api/register,421,0,0
1666835809510,441,Register Successful POST Request,200,OK,Users 1-20,text,true,,691,243,80,80,https://reqres.in/api/register,440,0,0
1666835809504,447,Register Successful POST Request,200,OK,Users 1-66,text,true,,689,243,80,80,https://reqres.in/api/register,447,0,0
1666835809519,432,Register Successful POST Request,200,OK,Users 1-19,text,true,,691,243,80,80,https://reqres.in/api/register,432,0,0
1666835809527,427,Register Successful POST Request,200,OK,Users 1-72,text,true,,695,243,80,80,https://reqres.in/api/register,427,0,0
1666835809532,425,Register Successful POST Request,200,OK,Users 1-68,text,true,,703,243,80,80,https://reqres.in/api/register,425,0,0
1666835809551,418,Register Successful POST Request,200,OK,Users 1-30,text,true,,691,243,80,80,https://reqres.in/api/register,418,0,0
1666835809551,421,Register Successful POST Request,200,OK,Users 1-8,text,true,,693,243,80,80,https://reqres.in/api/register,421,0,0
1666835809545,430,Register Successful POST Request,200,OK,Users 1-80,text,true,,693,243,80,80,https://reqres.in/api/register,430,0,0
1666835809567,420,Register Successful POST Request,200,OK,Users 1-79,text,true,,687,243,80,80,https://reqres.in/api/register,420,0,0
1666835809567,422,Register Successful POST Request,200,OK,Users 1-61,text,true,,691,243,80,80,https://reqres.in/api/register,422,0,0
1666835809551,439,Register Successful POST Request,200,OK,Users 1-23,text,true,,695,243,80,80,https://reqres.in/api/register,439,0,0
1666835809626,404,Login Successful POST Request,200,OK,Users 1-71,text,true,,682,246,80,80,https://reqres.in/api/login,404,0,0
1666835809645,408,Login Successful POST Request,200,OK,Users 1-26,text,true,,686,246,80,80,https://reqres.in/api/login,408,0,0
1666835809675,420,Login Successful POST Request,200,OK,Users 1-54,text,true,,682,246,78,78,https://reqres.in/api/login,420,0,0
1666835809675,426,Login Successful POST Request,200,OK,Users 1-47,text,true,,682,246,77,77,https://reqres.in/api/login,426,0,0
1666835809693,415,Login Successful POST Request,200,OK,Users 1-28,text,true,,680,246,76,76,https://reqres.in/api/login,414,0,0
1666835809675,449,Login Successful POST Request,200,OK,Users 1-34,text,true,,684,246,75,75,https://reqres.in/api/login,449,0,0
1666835809690,436,Login Successful POST Request,200,OK,Users 1-7,text,true,,684,246,74,74,https://reqres.in/api/login,436,0,0
1666835809750,401,Login Successful POST Request,200,OK,Users 1-64,text,true,,682,246,73,73,https://reqres.in/api/login,401,0,0
1666835809744,407,Login Successful POST Request,200,OK,Users 1-52,text,true,,684,246,73,73,https://reqres.in/api/login,407,0,0
1666835809744,407,Login Successful POST Request,200,OK,Users 1-22,text,true,,694,246,73,73,https://reqres.in/api/login,407,0,0
1666835809744,413,Login Successful POST Request,200,OK,Users 1-12,text,true,,684,246,70,70,https://reqres.in/api/login,413,0,0
1666835809745,412,Login Successful POST Request,200,OK,Users 1-15,text,true,,684,246,70,70,https://reqres.in/api/login,412,0,0
1666835809744,416,Login Successful POST Request,200,OK,Users 1-44,text,true,,684,246,68,68,https://reqres.in/api/login,416,0,0
1666835809744,417,Login Successful POST Request,200,OK,Users 1-49,text,true,,688,246,68,68,https://reqres.in/api/login,417,0,0
1666835809745,430,Login Successful POST Request,200,OK,Users 1-35,text,true,,686,246,66,66,https://reqres.in/api/login,430,0,0
1666835809745,430,Login Successful POST Request,200,OK,Users 1-63,text,true,,690,246,66,66,https://reqres.in/api/login,430,0,0
1666835809754,425,Login Successful POST Request,200,OK,Users 1-62,text,true,,682,246,66,66,https://reqres.in/api/login,425,0,0
1666835809770,408,Login Successful POST Request,200,OK,Users 1-31,text,true,,686,246,66,66,https://reqres.in/api/login,408,0,0
1666835809744,437,Login Successful POST Request,200,OK,Users 1-51,text,true,,684,246,66,66,https://reqres.in/api/login,437,0,0
1666835809759,427,Login Successful POST Request,200,OK,Users 1-58,text,true,,684,246,66,66,https://reqres.in/api/login,427,0,0
1666835809770,423,Login Successful POST Request,200,OK,Users 1-13,text,true,,690,246,60,60,https://reqres.in/api/login,423,0,0
1666835809776,419,Login Successful POST Request,200,OK,Users 1-17,text,true,,692,246,60,60,https://reqres.in/api/login,419,0,0
1666835809761,434,Login Successful POST Request,200,OK,Users 1-48,text,true,,682,246,59,59,https://reqres.in/api/login,434,0,0
1666835809759,440,Login Successful POST Request,200,OK,Users 1-2,text,true,,680,246,57,57,https://reqres.in/api/login,440,0,0
1666835809774,425,Login Successful POST Request,200,OK,Users 1-46,text,true,,692,246,57,57,https://reqres.in/api/login,425,0,0
1666835809745,454,Login Successful POST Request,200,OK,Users 1-24,text,true,,688,246,57,57,https://reqres.in/api/login,454,0,0
1666835809788,413,Login Successful POST Request,200,OK,Users 1-73,text,true,,680,246,54,54,https://reqres.in/api/login,413,0,0
1666835809795,407,Login Successful POST Request,200,OK,Users 1-38,text,true,,686,246,54,54,https://reqres.in/api/login,407,0,0
1666835809778,430,Login Successful POST Request,200,OK,Users 1-3,text,true,,684,246,52,52,https://reqres.in/api/login,430,0,0
1666835809806,404,Login Successful POST Request,200,OK,Users 1-16,text,true,,682,246,52,52,https://reqres.in/api/login,404,0,0
1666835809768,443,Login Successful POST Request,200,OK,Users 1-6,text,true,,682,246,52,52,https://reqres.in/api/login,443,0,0
1666835809773,443,Login Successful POST Request,200,OK,Users 1-59,text,true,,682,246,49,49,https://reqres.in/api/login,442,0,0
1666835809780,441,Login Successful POST Request,200,OK,Users 1-76,text,true,,688,246,48,48,https://reqres.in/api/login,441,0,0
1666835809828,403,Login Successful POST Request,200,OK,Users 1-50,text,true,,680,246,47,47,https://reqres.in/api/login,403,0,0
1666835809823,417,Login Successful POST Request,200,OK,Users 1-56,text,true,,684,246,46,46,https://reqres.in/api/login,416,0,0
1666835809811,429,Login Successful POST Request,200,OK,Users 1-4,text,true,,686,246,46,46,https://reqres.in/api/login,427,0,0
1666835809841,405,Login Successful POST Request,200,OK,Users 1-65,text,true,,686,246,46,46,https://reqres.in/api/login,405,0,0
1666835809844,403,Login Successful POST Request,200,OK,Users 1-60,text,true,,682,246,46,46,https://reqres.in/api/login,402,0,0
1666835809808,442,Login Successful POST Request,200,OK,Users 1-27,text,true,,686,246,42,42,https://reqres.in/api/login,441,0,0
1666835809817,436,Login Successful POST Request,200,OK,Users 1-57,text,true,,688,246,41,41,https://reqres.in/api/login,436,0,0
1666835809830,433,Login Successful POST Request,200,OK,Users 1-43,text,true,,688,246,40,40,https://reqres.in/api/login,432,0,0
1666835809856,424,Login Successful POST Request,200,OK,Users 1-41,text,true,,682,246,39,39,https://reqres.in/api/login,424,0,0
1666835809808,472,Login Successful POST Request,200,OK,Users 1-69,text,true,,688,246,39,39,https://reqres.in/api/login,471,0,0
1666835809837,443,Login Successful POST Request,200,OK,Users 1-75,text,true,,688,246,39,39,https://reqres.in/api/login,443,0,0
1666835809844,439,Login Successful POST Request,200,OK,Users 1-33,text,true,,690,246,39,39,https://reqres.in/api/login,439,0,0
1666835809856,427,Login Successful POST Request,200,OK,Users 1-45,text,true,,688,246,39,39,https://reqres.in/api/login,427,0,0
1666835809871,413,Login Successful POST Request,200,OK,Users 1-55,text,true,,684,246,39,39,https://reqres.in/api/login,413,0,0
1666835809856,427,Login Successful POST Request,200,OK,Users 1-39,text,true,,688,246,39,39,https://reqres.in/api/login,427,0,0
1666835809871,416,Login Successful POST Request,200,OK,Users 1-32,text,true,,688,246,39,39,https://reqres.in/api/login,416,0,0
1666835809861,428,Login Successful POST Request,200,OK,Users 1-18,text,true,,684,246,39,39,https://reqres.in/api/login,428,0,0
1666835809865,443,Login Successful POST Request,200,OK,Users 1-40,text,true,,684,246,30,30,https://reqres.in/api/login,443,0,0
1666835809908,402,Login Successful POST Request,200,OK,Users 1-70,text,true,,682,246,30,30,https://reqres.in/api/login,402,0,0
1666835809908,420,Login Successful POST Request,200,OK,Users 1-37,text,true,,688,246,28,28,https://reqres.in/api/login,420,0,0
1666835809887,450,Login Successful POST Request,200,OK,Users 1-74,text,true,,688,246,27,27,https://reqres.in/api/login,450,0,0
1666835809908,454,Login Successful POST Request,200,OK,Users 1-10,text,true,,682,246,27,27,https://reqres.in/api/login,454,0,0
1666835809886,464,Login Successful POST Request,200,OK,Users 1-5,text,true,,688,246,27,27,https://reqres.in/api/login,464,0,0
1666835809954,517,Login Successful POST Request,200,OK,Users 1-19,text,true,,682,246,24,24,https://reqres.in/api/login,517,0,0
1666835809954,517,Login Successful POST Request,200,OK,Users 1-9,text,true,,682,246,24,24,https://reqres.in/api/login,517,0,0
1666835809953,519,Login Successful POST Request,200,OK,Users 1-66,text,true,,690,246,24,24,https://reqres.in/api/login,519,0,0
1666835809953,520,Login Successful POST Request,200,OK,Users 1-78,text,true,,688,246,24,24,https://reqres.in/api/login,519,0,0
1666835809953,520,Login Successful POST Request,200,OK,Users 1-77,text,true,,684,246,24,24,https://reqres.in/api/login,520,0,0
1666835809947,530,Login Successful POST Request,200,OK,Users 1-67,text,true,,686,246,19,19,https://reqres.in/api/login,530,0,0
1666835809969,511,Login Successful POST Request,200,OK,Users 1-30,text,true,,682,246,19,19,https://reqres.in/api/login,510,0,0
1666835809954,526,Login Successful POST Request,200,OK,Users 1-25,text,true,,694,246,19,19,https://reqres.in/api/login,525,0,0
1666835809947,533,Login Successful POST Request,200,OK,Users 1-42,text,true,,682,246,19,19,https://reqres.in/api/login,533,0,0
1666835809958,522,Login Successful POST Request,200,OK,Users 1-68,text,true,,690,246,19,19,https://reqres.in/api/login,522,0,0
1666835809947,534,Login Successful POST Request,200,OK,Users 1-36,text,true,,688,246,19,19,https://reqres.in/api/login,534,0,0
1666835809975,512,Login Successful POST Request,200,OK,Users 1-80,text,true,,692,246,13,13,https://reqres.in/api/login,512,0,0
1666835809947,540,Login Successful POST Request,200,OK,Users 1-53,text,true,,688,246,13,13,https://reqres.in/api/login,540,0,0
1666835809953,541,Login Successful POST Request,200,OK,Users 1-20,text,true,,686,246,11,11,https://reqres.in/api/login,541,0,0
1666835809991,505,Login Successful POST Request,200,OK,Users 1-61,text,true,,684,246,10,10,https://reqres.in/api/login,505,0,0
1666835809947,549,Login Successful POST Request,200,OK,Users 1-29,text,true,,682,246,10,10,https://reqres.in/api/login,549,0,0
1666835809947,552,Login Successful POST Request,200,OK,Users 1-11,text,true,,690,246,8,8,https://reqres.in/api/login,552,0,0
1666835809973,526,Login Successful POST Request,200,OK,Users 1-8,text,true,,684,246,8,8,https://reqres.in/api/login,526,0,0
1666835809947,554,Login Successful POST Request,200,OK,Users 1-14,text,true,,688,246,6,6,https://reqres.in/api/login,554,0,0
1666835809989,518,Login Successful POST Request,200,OK,Users 1-79,text,true,,682,246,5,5,https://reqres.in/api/login,518,0,0
1666835809954,560,Login Successful POST Request,200,OK,Users 1-72,text,true,,682,246,4,4,https://reqres.in/api/login,560,0,0
1666835809954,561,Login Successful POST Request,200,OK,Users 1-21,text,true,,690,246,3,3,https://reqres.in/api/login,561,0,0
1666835809991,534,Login Successful POST Request,200,OK,Users 1-23,text,true,,688,246,2,2,https://reqres.in/api/login,534,0,0
1666835808638,3385,Update User Info PATCH Request,200,OK,Users 1-1,text,true,,735,236,1,1,https://reqres.in/api/users/2,3384,0,0
1666835812042,479,Delete User by DELETE Request,204,No Content,Users 1-1,,true,,614,179,1,1,https://reqres.in/api/users/2,0,0,0
1666835812525,503,Register Successful POST Request,200,OK,Users 1-1,text,true,,691,243,1,1,https://reqres.in/api/register,503,0,0
1666835813029,512,Login Successful POST Request,200,OK,Users 1-1,text,true,,678,246,1,1,https://reqres.in/api/login,512,0,0
