timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666836671238,2112,Login Successful POST Request,200,OK,Users 1-312,text,true,,688,246,1606,1606,https://reqres.in/api/login,2112,0,0
1666836671951,1399,Login Successful POST Request,200,OK,Users 1-494,text,true,,686,246,1606,1606,https://reqres.in/api/login,1399,0,0
1666836672369,980,Login Successful POST Request,200,OK,Users 1-102,text,true,,690,246,1606,1606,https://reqres.in/api/login,980,0,0
1666836672228,1376,Login Successful POST Request,200,OK,Users 1-1476,text,true,,686,246,1606,1606,https://reqres.in/api/login,1376,0,0
1666836670143,3461,Delete User by DELETE Request,204,No Content,Users 1-755,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671662,1687,Login Successful POST Request,200,OK,Users 1-877,text,true,,682,246,1606,1606,https://reqres.in/api/login,1687,0,0
1666836672134,1215,Login Successful POST Request,200,OK,Users 1-1837,text,true,,682,246,1606,1606,https://reqres.in/api/login,1215,0,0
1666836671907,1441,Login Successful POST Request,200,OK,Users 1-619,text,true,,686,246,1606,1606,https://reqres.in/api/login,1441,0,0
1666836671924,1423,Login Successful POST Request,200,OK,Users 1-1483,text,true,,686,246,1606,1606,https://reqres.in/api/login,1423,0,0
1666836671247,2100,Login Successful POST Request,200,OK,Users 1-1957,text,true,,690,246,1606,1606,https://reqres.in/api/login,2100,0,0
1666836673129,486,Login Successful POST Request,200,OK,Users 1-185,text,true,,680,246,1606,1606,https://reqres.in/api/login,486,0,0
1666836672268,1347,Login Successful POST Request,200,OK,Users 1-1276,text,true,,680,246,1606,1606,https://reqres.in/api/login,1347,0,0
1666836672443,1172,Login Successful POST Request,200,OK,Users 1-1701,text,true,,684,246,1606,1606,https://reqres.in/api/login,1172,0,0
1666836671925,1690,Delete User by DELETE Request,204,No Content,Users 1-1596,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672445,1170,Login Successful POST Request,200,OK,Users 1-1815,text,true,,684,246,1606,1606,https://reqres.in/api/login,1170,0,0
1666836671183,2432,Login Successful POST Request,200,OK,Users 1-261,text,true,,682,246,1606,1606,https://reqres.in/api/login,2432,0,0
1666836672186,1429,Login Successful POST Request,200,OK,Users 1-1330,text,true,,680,246,1606,1606,https://reqres.in/api/login,1429,0,0
1666836672438,1177,Login Successful POST Request,200,OK,Users 1-211,text,true,,690,246,1606,1606,https://reqres.in/api/login,1177,0,0
1666836671941,1678,Login Successful POST Request,200,OK,Users 1-1554,text,true,,686,246,1606,1606,https://reqres.in/api/login,1678,0,0
1666836672365,1255,Login Successful POST Request,200,OK,Users 1-79,text,true,,682,246,1606,1606,https://reqres.in/api/login,1255,0,0
1666836672403,1219,Login Successful POST Request,200,OK,Users 1-229,text,true,,686,246,1606,1606,https://reqres.in/api/login,1219,0,0
1666836672258,1364,Login Successful POST Request,200,OK,Users 1-1248,text,true,,688,246,1606,1606,https://reqres.in/api/login,1364,0,0
1666836671662,1713,Login Successful POST Request,200,OK,Users 1-1204,text,true,,686,246,1606,1606,https://reqres.in/api/login,1713,0,0
1666836672231,1391,Login Successful POST Request,200,OK,Users 1-416,text,true,,686,246,1606,1606,https://reqres.in/api/login,1391,0,0
1666836672785,838,Login Successful POST Request,200,OK,Users 1-1992,text,true,,684,246,1606,1606,https://reqres.in/api/login,838,0,0
1666836672266,1359,Login Successful POST Request,200,OK,Users 1-1896,text,true,,688,246,1606,1606,https://reqres.in/api/login,1359,0,0
1666836672257,1368,Login Successful POST Request,200,OK,Users 1-204,text,true,,690,246,1606,1606,https://reqres.in/api/login,1368,0,0
1666836671961,1664,Login Successful POST Request,200,OK,Users 1-1567,text,true,,680,246,1606,1606,https://reqres.in/api/login,1664,0,0
1666836671607,2018,Register Successful POST Request,200,OK,Users 1-1459,text,true,,695,243,1606,1606,https://reqres.in/api/register,2018,0,0
1666836672436,1190,Login Successful POST Request,200,OK,Users 1-531,text,true,,684,246,1606,1606,https://reqres.in/api/login,1190,0,0
1666836671269,2360,Login Successful POST Request,200,OK,Users 1-1424,text,true,,686,246,1606,1606,https://reqres.in/api/login,2360,0,0
1666836672204,1426,Login Successful POST Request,200,OK,Users 1-975,text,true,,686,246,1606,1606,https://reqres.in/api/login,1426,0,0
1666836671904,1726,Delete User by DELETE Request,204,No Content,Users 1-104,,true,,608,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671160,2470,Login Successful POST Request,200,OK,Users 1-1315,text,true,,692,246,1606,1606,https://reqres.in/api/login,2470,0,0
1666836672221,1410,Login Successful POST Request,200,OK,Users 1-704,text,true,,686,246,1606,1606,https://reqres.in/api/login,1410,0,0
1666836672220,1411,Login Successful POST Request,200,OK,Users 1-1723,text,true,,686,246,1606,1606,https://reqres.in/api/login,1411,0,0
1666836673138,493,Login Successful POST Request,200,OK,Users 1-1291,text,true,,680,246,1606,1606,https://reqres.in/api/login,493,0,0
1666836671184,2447,Login Successful POST Request,200,OK,Users 1-1137,text,true,,686,246,1606,1606,https://reqres.in/api/login,2447,0,0
1666836672195,1437,Login Successful POST Request,200,OK,Users 1-897,text,true,,684,246,1606,1606,https://reqres.in/api/login,1437,0,0
1666836672382,1250,Login Successful POST Request,200,OK,Users 1-1269,text,true,,684,246,1606,1606,https://reqres.in/api/login,1250,0,0
1666836672496,1137,Login Successful POST Request,200,OK,Users 1-1535,text,true,,688,246,1606,1606,https://reqres.in/api/login,1137,0,0
1666836671922,1575,Login Successful POST Request,200,OK,Users 1-718,text,true,,686,246,1606,1606,https://reqres.in/api/login,1575,0,0
1666836671196,2310,Login Successful POST Request,200,OK,Users 1-771,text,true,,690,246,1606,1606,https://reqres.in/api/login,2310,0,0
1666836672196,1310,Create User POST Request,201,Created,Users 1-1310,text,true,,746,226,1606,1606,https://reqres.in/api/users,1310,0,0
1666836672335,1193,Delete User by DELETE Request,204,No Content,Users 1-161,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672372,1134,Delete User by DELETE Request,204,No Content,Users 1-1505,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672454,1051,Login Successful POST Request,200,OK,Users 1-556,text,true,,680,246,1606,1606,https://reqres.in/api/login,1051,0,0
1666836672250,1255,Login Successful POST Request,200,OK,Users 1-1664,text,true,,686,246,1606,1606,https://reqres.in/api/login,1255,0,0
1666836672199,1434,Login Successful POST Request,200,OK,Users 1-1533,text,true,,684,246,1606,1606,https://reqres.in/api/login,1434,0,0
1666836672472,1032,Create User POST Request,201,Created,Users 1-1827,text,true,,746,226,1606,1606,https://reqres.in/api/users,1032,0,0
1666836671906,1599,Delete User by DELETE Request,204,No Content,Users 1-1812,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671946,1556,Update User Info PATCH Request,200,OK,Users 1-1789,text,true,,739,236,1606,1606,https://reqres.in/api/users/2,1556,0,0
1666836672540,962,Login Successful POST Request,200,OK,Users 1-1294,text,true,,684,246,1606,1606,https://reqres.in/api/login,962,0,0
1666836672450,1184,Login Successful POST Request,200,OK,Users 1-1865,text,true,,680,246,1606,1606,https://reqres.in/api/login,1184,0,0
1666836671989,1513,Login Successful POST Request,200,OK,Users 1-808,text,true,,686,246,1606,1606,https://reqres.in/api/login,1513,0,0
1666836671951,1551,Login Successful POST Request,200,OK,Users 1-1371,text,true,,688,246,1606,1606,https://reqres.in/api/login,1551,0,0
1666836672179,1322,Login Successful POST Request,200,OK,Users 1-717,text,true,,688,246,1606,1606,https://reqres.in/api/login,1322,0,0
1666836670317,3182,Register Successful POST Request,200,OK,Users 1-413,text,true,,697,243,1606,1606,https://reqres.in/api/register,3182,0,0
1666836672487,1012,Login Successful POST Request,200,OK,Users 1-1603,text,true,,694,246,1606,1606,https://reqres.in/api/login,1012,0,0
1666836672373,1125,Delete User by DELETE Request,204,No Content,Users 1-1048,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672576,952,Login Successful POST Request,200,OK,Users 1-860,text,true,,690,246,1606,1606,https://reqres.in/api/login,952,0,0
1666836670141,3387,Delete User by DELETE Request,204,No Content,Users 1-1111,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836670841,2687,Register Successful POST Request,200,OK,Users 1-1725,text,true,,697,243,1606,1606,https://reqres.in/api/register,2687,0,0
1666836670839,2688,Delete User by DELETE Request,204,No Content,Users 1-807,,true,,622,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672549,973,Login Successful POST Request,200,OK,Users 1-570,text,true,,684,246,1606,1606,https://reqres.in/api/login,973,0,0
1666836671259,2263,Delete User by DELETE Request,204,No Content,Users 1-1642,,true,,622,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672342,1167,Login Successful POST Request,200,OK,Users 1-1451,text,true,,684,246,1606,1606,https://reqres.in/api/login,1167,0,0
1666836671196,2313,Login Successful POST Request,200,OK,Users 1-1644,text,true,,684,246,1606,1606,https://reqres.in/api/login,2313,0,0
1666836672198,1161,Login Successful POST Request,200,OK,Users 1-790,text,true,,686,246,1606,1606,https://reqres.in/api/login,1161,0,0
1666836671178,2179,Login Successful POST Request,200,OK,Users 1-1067,text,true,,684,246,1606,1606,https://reqres.in/api/login,2179,0,0
1666836671279,2077,Login Successful POST Request,200,OK,Users 1-1528,text,true,,686,246,1606,1606,https://reqres.in/api/login,2077,0,0
1666836672390,953,Login Successful POST Request,200,OK,Users 1-902,text,true,,682,246,1606,1606,https://reqres.in/api/login,953,0,0
1666836671998,1358,Login Successful POST Request,200,OK,Users 1-120,text,true,,680,246,1606,1606,https://reqres.in/api/login,1358,0,0
1666836672427,928,Login Successful POST Request,200,OK,Users 1-461,text,true,,686,246,1606,1606,https://reqres.in/api/login,928,0,0
1666836672299,1056,Login Successful POST Request,200,OK,Users 1-528,text,true,,688,246,1606,1606,https://reqres.in/api/login,1056,0,0
1666836672145,1209,Login Successful POST Request,200,OK,Users 1-1875,text,true,,682,246,1606,1606,https://reqres.in/api/login,1209,0,0
1666836672440,913,Login Successful POST Request,200,OK,Users 1-187,text,true,,686,246,1606,1606,https://reqres.in/api/login,913,0,0
1666836671305,2046,Login Successful POST Request,200,OK,Users 1-2,text,true,,684,246,1606,1606,https://reqres.in/api/login,2046,0,0
1666836671171,2470,Login Successful POST Request,200,OK,Users 1-1562,text,true,,684,246,1606,1606,https://reqres.in/api/login,2470,0,0
1666836672251,1390,Login Successful POST Request,200,OK,Users 1-241,text,true,,684,246,1606,1606,https://reqres.in/api/login,1390,0,0
1666836672180,1461,Login Successful POST Request,200,OK,Users 1-220,text,true,,680,246,1606,1606,https://reqres.in/api/login,1461,0,0
1666836671170,2471,Login Successful POST Request,200,OK,Users 1-911,text,true,,694,246,1606,1606,https://reqres.in/api/login,2471,0,0
1666836672358,992,Login Successful POST Request,200,OK,Users 1-1778,text,true,,684,246,1606,1606,https://reqres.in/api/login,992,0,0
1666836672435,1206,Login Successful POST Request,200,OK,Users 1-455,text,true,,694,246,1606,1606,https://reqres.in/api/login,1206,0,0
1666836671895,1451,Register Successful POST Request,200,OK,Users 1-217,text,true,,689,243,1606,1606,https://reqres.in/api/register,1451,0,0
1666836673156,487,Register Successful POST Request,200,OK,Users 1-664,text,true,,699,243,1606,1606,https://reqres.in/api/register,487,0,0
1666836671172,2470,Delete User by DELETE Request,204,No Content,Users 1-1147,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672641,942,Login Successful POST Request,200,OK,Users 1-850,text,true,,688,246,1606,1606,https://reqres.in/api/login,942,0,0
1666836672371,1212,Update User Info PATCH Request,200,OK,Users 1-1522,text,true,,743,236,1606,1606,https://reqres.in/api/users/2,1212,0,0
1666836670867,2779,Register Successful POST Request,200,OK,Users 1-1536,text,true,,697,243,1606,1606,https://reqres.in/api/register,2779,0,0
1666836671635,2011,Register Successful POST Request,200,OK,Users 1-471,text,true,,693,243,1606,1606,https://reqres.in/api/register,2011,0,0
1666836673157,489,Login Successful POST Request,200,OK,Users 1-80,text,true,,688,246,1606,1606,https://reqres.in/api/login,489,0,0
1666836672280,1370,Login Successful POST Request,200,OK,Users 1-971,text,true,,686,246,1606,1606,https://reqres.in/api/login,1370,0,0
1666836671200,2450,Login Successful POST Request,200,OK,Users 1-163,text,true,,690,246,1606,1606,https://reqres.in/api/login,2450,0,0
1666836671681,1970,Register Successful POST Request,200,OK,Users 1-1727,text,true,,703,243,1606,1606,https://reqres.in/api/register,1970,0,0
1666836672424,1227,Login Successful POST Request,200,OK,Users 1-1411,text,true,,682,246,1606,1606,https://reqres.in/api/login,1227,0,0
1666836671170,2481,Login Successful POST Request,200,OK,Users 1-632,text,true,,694,246,1606,1606,https://reqres.in/api/login,2481,0,0
1666836671189,2466,Login Successful POST Request,200,OK,Users 1-1842,text,true,,682,246,1606,1606,https://reqres.in/api/login,2466,0,0
1666836672448,1208,Login Successful POST Request,200,OK,Users 1-868,text,true,,682,246,1606,1606,https://reqres.in/api/login,1208,0,0
1666836671269,2387,Login Successful POST Request,200,OK,Users 1-1138,text,true,,682,246,1606,1606,https://reqres.in/api/login,2387,0,0
1666836671306,2192,Register Successful POST Request,200,OK,Users 1-1264,text,true,,691,243,1606,1606,https://reqres.in/api/register,2192,0,0
1666836672496,1162,Login Successful POST Request,200,OK,Users 1-1613,text,true,,682,246,1606,1606,https://reqres.in/api/login,1162,0,0
1666836672198,1308,Login Successful POST Request,200,OK,Users 1-151,text,true,,692,246,1606,1606,https://reqres.in/api/login,1308,0,0
1666836671276,2230,Delete User by DELETE Request,204,No Content,Users 1-1221,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671449,2056,Delete User by DELETE Request,204,No Content,Users 1-1425,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671170,2336,Login Successful POST Request,200,OK,Users 1-495,text,true,,690,246,1606,1606,https://reqres.in/api/login,2336,0,0
1666836672545,959,Login Successful POST Request,200,OK,Users 1-267,text,true,,688,246,1606,1606,https://reqres.in/api/login,959,0,0
1666836670839,2662,Delete User by DELETE Request,204,No Content,Users 1-1529,,true,,608,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671626,1877,Login Successful POST Request,200,OK,Users 1-1967,text,true,,682,246,1606,1606,https://reqres.in/api/login,1877,0,0
1666836671153,2340,Login Successful POST Request,200,OK,Users 1-1090,text,true,,684,246,1606,1606,https://reqres.in/api/login,2340,0,0
1666836671171,2328,Register Successful POST Request,200,OK,Users 1-1853,text,true,,695,243,1606,1606,https://reqres.in/api/register,2328,0,0
1666836672282,1215,Login Successful POST Request,200,OK,Users 1-221,text,true,,686,246,1606,1606,https://reqres.in/api/login,1215,0,0
1666836672588,940,Login Successful POST Request,200,OK,Users 1-676,text,true,,696,246,1606,1606,https://reqres.in/api/login,940,0,0
1666836672329,1199,Login Successful POST Request,200,OK,Users 1-74,text,true,,686,246,1606,1606,https://reqres.in/api/login,1199,0,0
1666836671350,2312,Register Successful POST Request,200,OK,Users 1-130,text,true,,691,243,1606,1606,https://reqres.in/api/register,2312,0,0
1666836672634,894,Login Successful POST Request,200,OK,Users 1-1324,text,true,,684,246,1606,1606,https://reqres.in/api/login,894,0,0
1666836673158,504,Login Successful POST Request,200,OK,Users 1-1458,text,true,,682,246,1606,1606,https://reqres.in/api/login,504,0,0
1666836671348,2314,Delete User by DELETE Request,204,No Content,Users 1-1835,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671189,2474,Login Successful POST Request,200,OK,Users 1-1157,text,true,,682,246,1606,1606,https://reqres.in/api/login,2474,0,0
1666836671321,2341,Register Successful POST Request,200,OK,Users 1-936,text,true,,691,243,1606,1606,https://reqres.in/api/register,2341,0,0
1666836672594,933,Login Successful POST Request,200,OK,Users 1-1715,text,true,,686,246,1606,1606,https://reqres.in/api/login,933,0,0
1666836672205,1459,Login Successful POST Request,200,OK,Users 1-1620,text,true,,684,246,1606,1606,https://reqres.in/api/login,1459,0,0
1666836673156,506,Login Successful POST Request,200,OK,Users 1-139,text,true,,688,246,1606,1606,https://reqres.in/api/login,506,0,0
1666836671319,2190,Delete User by DELETE Request,204,No Content,Users 1-1156,,true,,628,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671959,1537,Login Successful POST Request,200,OK,Users 1-1453,text,true,,680,246,1606,1606,https://reqres.in/api/login,1537,0,0
1666836671933,1732,Delete User by DELETE Request,204,No Content,Users 1-540,,true,,620,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672193,1472,Login Successful POST Request,200,OK,Users 1-932,text,true,,688,246,1606,1606,https://reqres.in/api/login,1472,0,0
1666836671665,2001,Register Successful POST Request,200,OK,Users 1-741,text,true,,691,243,1606,1606,https://reqres.in/api/register,2001,0,0
1666836672003,1665,Delete User by DELETE Request,204,No Content,Users 1-772,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671411,2258,Delete User by DELETE Request,204,No Content,Users 1-1328,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671181,2487,Login Successful POST Request,200,OK,Users 1-1999,text,true,,680,246,1606,1606,https://reqres.in/api/login,2487,0,0
1666836671455,2215,Delete User by DELETE Request,204,No Content,Users 1-1036,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836673173,498,Register Successful POST Request,200,OK,Users 1-1608,text,true,,695,243,1606,1606,https://reqres.in/api/register,498,0,0
1666836673171,502,Register Successful POST Request,200,OK,Users 1-1131,text,true,,693,243,1606,1606,https://reqres.in/api/register,502,0,0
1666836671906,1767,Login Successful POST Request,200,OK,Users 1-539,text,true,,684,246,1606,1606,https://reqres.in/api/login,1767,0,0
1666836672255,1420,Create User POST Request,201,Created,Users 1-1227,text,true,,740,226,1606,1606,https://reqres.in/api/users,1420,0,0
1666836671421,2255,Register Successful POST Request,200,OK,Users 1-1638,text,true,,691,243,1606,1606,https://reqres.in/api/register,2255,0,0
1666836671628,2049,Delete User by DELETE Request,204,No Content,Users 1-105,,true,,610,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671144,2213,Register Successful POST Request,200,OK,Users 1-1792,text,true,,691,243,1606,1606,https://reqres.in/api/register,2213,0,0
1666836672202,1476,Login Successful POST Request,200,OK,Users 1-1171,text,true,,684,246,1606,1606,https://reqres.in/api/login,1476,0,0
1666836671233,2447,Login Successful POST Request,200,OK,Users 1-1347,text,true,,684,246,1606,1606,https://reqres.in/api/login,2447,0,0
1666836671339,2341,Login Successful POST Request,200,OK,Users 1-800,text,true,,688,246,1606,1606,https://reqres.in/api/login,2341,0,0
1666836671193,2489,Login Successful POST Request,200,OK,Users 1-1423,text,true,,684,246,1606,1606,https://reqres.in/api/login,2489,0,0
1666836671266,2417,Register Successful POST Request,200,OK,Users 1-888,text,true,,691,243,1606,1606,https://reqres.in/api/register,2417,0,0
1666836671681,1675,Register Successful POST Request,200,OK,Users 1-976,text,true,,695,243,1606,1606,https://reqres.in/api/register,1675,0,0
1666836671265,2419,Login Successful POST Request,200,OK,Users 1-1595,text,true,,688,246,1606,1606,https://reqres.in/api/login,2419,0,0
1666836672004,1680,Delete User by DELETE Request,204,No Content,Users 1-1634,,true,,612,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672203,1483,Create User POST Request,201,Created,Users 1-769,text,true,,742,226,1606,1606,https://reqres.in/api/users,1483,0,0
1666836672340,1347,Delete User by DELETE Request,204,No Content,Users 1-1893,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671362,2327,Register Successful POST Request,200,OK,Users 1-1283,text,true,,693,243,1606,1606,https://reqres.in/api/register,2327,0,0
1666836671227,2463,Register Successful POST Request,200,OK,Users 1-550,text,true,,691,243,1606,1606,https://reqres.in/api/register,2463,0,0
1666836672415,1276,Create User POST Request,201,Created,Users 1-991,text,true,,748,226,1606,1606,https://reqres.in/api/users,1276,0,0
1666836671228,2464,Delete User by DELETE Request,204,No Content,Users 1-466,,true,,612,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671224,2268,Delete User by DELETE Request,204,No Content,Users 1-1398,,true,,610,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672254,1250,Create User POST Request,201,Created,Users 1-332,text,true,,744,226,1606,1606,https://reqres.in/api/users,1250,0,0
1666836671339,2164,Delete User by DELETE Request,204,No Content,Users 1-1569,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672254,1245,Login Successful POST Request,200,OK,Users 1-257,text,true,,684,246,1606,1606,https://reqres.in/api/login,1245,0,0
1666836672659,869,Login Successful POST Request,200,OK,Users 1-308,text,true,,682,246,1606,1606,https://reqres.in/api/login,869,0,0
1666836670890,2632,Delete User by DELETE Request,204,No Content,Users 1-88,,true,,618,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671602,1907,Register Successful POST Request,200,OK,Users 1-239,text,true,,691,243,1606,1606,https://reqres.in/api/register,1907,0,0
1666836672544,965,Login Successful POST Request,200,OK,Users 1-1615,text,true,,682,246,1606,1606,https://reqres.in/api/login,965,0,0
1666836672503,1017,Login Successful POST Request,200,OK,Users 1-646,text,true,,686,246,1606,1606,https://reqres.in/api/login,1017,0,0
1666836671226,2291,Register Successful POST Request,200,OK,Users 1-1813,text,true,,693,243,1606,1606,https://reqres.in/api/register,2291,0,0
1666836671180,2340,Login Successful POST Request,200,OK,Users 1-245,text,true,,682,246,1606,1606,https://reqres.in/api/login,2340,0,0
1666836670980,2540,Register Successful POST Request,200,OK,Users 1-123,text,true,,687,243,1606,1606,https://reqres.in/api/register,2540,0,0
1666836673218,478,Register Successful POST Request,200,OK,Users 1-476,text,true,,691,243,1606,1606,https://reqres.in/api/register,478,0,0
1666836670888,2631,Login Successful POST Request,200,OK,Users 1-1318,text,true,,680,246,1606,1606,https://reqres.in/api/login,2631,0,0
1666836670971,2548,Register Successful POST Request,200,OK,Users 1-94,text,true,,695,243,1606,1606,https://reqres.in/api/register,2548,0,0
1666836671315,2381,Login Successful POST Request,200,OK,Users 1-1001,text,true,,682,246,1606,1606,https://reqres.in/api/login,2381,0,0
1666836672476,1042,Login Successful POST Request,200,OK,Users 1-665,text,true,,684,246,1606,1606,https://reqres.in/api/login,1042,0,0
1666836671439,2072,Delete User by DELETE Request,204,No Content,Users 1-1739,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671200,2318,Login Successful POST Request,200,OK,Users 1-1631,text,true,,694,246,1606,1606,https://reqres.in/api/login,2318,0,0
1666836671183,2334,Login Successful POST Request,200,OK,Users 1-1822,text,true,,688,246,1606,1606,https://reqres.in/api/login,2334,0,0
1666836671209,2285,Delete User by DELETE Request,204,No Content,Users 1-1500,,true,,612,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672565,951,Login Successful POST Request,200,OK,Users 1-924,text,true,,682,246,1606,1606,https://reqres.in/api/login,951,0,0
1666836672431,1063,Login Successful POST Request,200,OK,Users 1-1985,text,true,,686,246,1606,1606,https://reqres.in/api/login,1063,0,0
1666836671994,1523,Login Successful POST Request,200,OK,Users 1-1753,text,true,,686,246,1606,1606,https://reqres.in/api/login,1523,0,0
1666836672367,1150,Login Successful POST Request,200,OK,Users 1-1954,text,true,,684,246,1606,1606,https://reqres.in/api/login,1150,0,0
1666836672622,894,Login Successful POST Request,200,OK,Users 1-1926,text,true,,684,246,1606,1606,https://reqres.in/api/login,894,0,0
1666836672180,1336,Login Successful POST Request,200,OK,Users 1-1777,text,true,,684,246,1606,1606,https://reqres.in/api/login,1336,0,0
1666836671345,2170,Delete User by DELETE Request,204,No Content,Users 1-714,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671294,2221,Login Successful POST Request,200,OK,Users 1-1860,text,true,,680,246,1606,1606,https://reqres.in/api/login,2221,0,0
1666836672180,1335,Login Successful POST Request,200,OK,Users 1-1627,text,true,,680,246,1606,1606,https://reqres.in/api/login,1335,0,0
1666836672278,1237,Login Successful POST Request,200,OK,Users 1-486,text,true,,684,246,1606,1606,https://reqres.in/api/login,1237,0,0
1666836671925,1590,Delete User by DELETE Request,204,No Content,Users 1-1984,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672276,1234,Login Successful POST Request,200,OK,Users 1-259,text,true,,684,246,1606,1606,https://reqres.in/api/login,1234,0,0
1666836671194,2321,Delete User by DELETE Request,204,No Content,Users 1-864,,true,,616,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672560,954,Login Successful POST Request,200,OK,Users 1-1552,text,true,,690,246,1606,1606,https://reqres.in/api/login,954,0,0
1666836672000,1514,Delete User by DELETE Request,204,No Content,Users 1-571,,true,,614,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836671662,1852,Login Successful POST Request,200,OK,Users 1-460,text,true,,684,246,1606,1606,https://reqres.in/api/login,1852,0,0
1666836671900,1613,Register Successful POST Request,200,OK,Users 1-729,text,true,,693,243,1606,1606,https://reqres.in/api/register,1613,0,0
1666836671318,2380,Register Successful POST Request,200,OK,Users 1-1910,text,true,,693,243,1606,1606,https://reqres.in/api/register,2380,0,0
1666836672654,839,Update User Info PUT Request,200,OK,Users 1-1002,text,true,,729,234,1606,1606,https://reqres.in/api/users/2,839,0,0
1666836673184,515,Login Successful POST Request,200,OK,Users 1-1141,text,true,,686,246,1606,1606,https://reqres.in/api/login,515,0,0
1666836673221,478,Register Successful POST Request,200,OK,Users 1-1521,text,true,,687,243,1606,1606,https://reqres.in/api/register,478,0,0
1666836670973,2540,Register Successful POST Request,200,OK,Users 1-356,text,true,,695,243,1606,1606,https://reqres.in/api/register,2540,0,0
1666836671907,1603,Login Successful POST Request,200,OK,Users 1-931,text,true,,678,246,1606,1606,https://reqres.in/api/login,1603,0,0
1666836671185,2325,Login Successful POST Request,200,OK,Users 1-1301,text,true,,682,246,1606,1606,https://reqres.in/api/login,2325,0,0
1666836671195,2318,Update User Info PATCH Request,200,OK,Users 1-124,text,true,,731,236,1606,1606,https://reqres.in/api/users/2,2318,0,0
1666836671664,1849,Login Successful POST Request,200,OK,Users 1-1418,text,true,,686,246,1606,1606,https://reqres.in/api/login,1849,0,0
1666836672003,1507,Login Successful POST Request,200,OK,Users 1-855,text,true,,682,246,1606,1606,https://reqres.in/api/login,1507,0,0
1666836671623,1889,Register Successful POST Request,200,OK,Users 1-1655,text,true,,693,243,1606,1606,https://reqres.in/api/register,1889,0,0
1666836672499,1013,Login Successful POST Request,200,OK,Users 1-683,text,true,,688,246,1606,1606,https://reqres.in/api/login,1013,0,0
1666836671664,1848,Login Successful POST Request,200,OK,Users 1-2000,text,true,,688,246,1606,1606,https://reqres.in/api/login,1848,0,0
1666836671300,2210,Delete User by DELETE Request,204,No Content,Users 1-358,,true,,612,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836672374,1136,Delete User by DELETE Request,204,No Content,Users 1-910,,true,,610,179,1606,1606,https://reqres.in/api/users/2,0,0,0
1666836673218,482,Register Successful POST Request,200,OK,Users 1-698,text,true,,703,243,1606,1606,https://reqres.in/api/register,482,0,0
1666836671199,2502,Login Successful POST Request,200,OK,Users 1-303,text,true,,690,246,1606,1606,https://reqres.in/api/login,2502,0,0
1666836670924,2587,Register Successful POST Request,200,OK,Users 1-223,text,true,,699,243,1606,1606,https://reqres.in/api/register,2587,0,0
1666836672219,1292,Login Successful POST Request,200,OK,Users 1-1502,text,true,,690,246,1606,1606,https://reqres.in/api/login,1292,0,0
1666836671628,1883,Login Successful POST Request,200,OK,Users 1-300,text,true,,686,246,1606,1606,https://reqres.in/api/login,1883,0,0
